0.256 -0.4945504 0.02720077 -0.46734963 -5.17891967823 0.284845797347 -4.89407388089
0.26 -0.4961762 0.02722652 -0.46894968 -5.19594501602 0.285115450716 -4.9108295653
0.264 -0.4967584 0.02719425 -0.46956415 -5.20204180016 0.284777520066 -4.9172642801
0.268 -0.4979828 0.02719069 -0.47079211 -5.21486368698 0.284740239833 -4.93012344715
0.272 -0.498952 0.02722712 -0.47172488 -5.22501312565 0.285121733901 -4.93989139175
0.276 -0.4994685 0.02726891 -0.47219959 -5.230421901 0.285559357758 -4.94486254324
0.28 -0.5003158 0.0272979 -0.4730179 -5.23929480585 0.285862940328 -4.95343186552
0.284 -0.5006904 0.02732141 -0.47336899 -5.24321760788 0.286109136472 -4.9571084714
0.288 -0.5015855 0.02738004 -0.47420546 -5.25259107316 0.286723108397 -4.96586796476
0.292 -0.5020116 0.02738432 -0.47462728 -5.25705318192 0.286767928452 -4.97028525347
0.296 -0.5014109 0.0274003 -0.4740106 -5.25076266623 0.286935270621 -4.96382739561
0.3 -0.5025858 0.02740548 -0.47518032 -5.26306619026 0.286989515454 -4.97607667481
0.304 -0.5018053 0.02745156 -0.47435374 -5.25489281337 0.287472064085 -4.96742074929
0.308 -0.5017407 0.02740439 -0.47433631 -5.25421632376 0.286978101 -4.96723822276
0.312 -0.5007868 0.0273895 -0.4733973 -5.24422710632 0.286822173285 -4.95740493303
0.316 -0.4992769 0.0273758 -0.4719011 -5.22841547049 0.28667870722 -4.94173676327
0.32 -0.4983727 0.02735304 -0.47101966 -5.21894671023 0.286440365058 -4.93250634517
0.324 -0.4969282 0.02730243 -0.46962577 -5.20381994161 0.285910378377 -4.91790956323
0.328 -0.4962679 0.0273034 -0.4689645 -5.19690529617 0.285920536193 -4.91098475998
0.332 -0.4960705 0.02730383 -0.46876667 -5.19483812821 0.285925039143 -4.90891308907
0.336 -0.4968197 0.02726282 -0.46955688 -5.20268373226 0.285495583427 -4.91718814884
0.34 -0.4982998 0.02721236 -0.47108744 -5.21818330322 0.284967167543 -4.93321613567
0.344 -0.5005291 0.02715745 -0.47337165 -5.24152847823 0.284392151367 -4.95713632686
0.348 -0.5030491 0.0270882 -0.4759609 -5.26791785652 0.283666967063 -4.98425088945
0.352 -0.5053201 0.02701111 -0.47830899 -5.2916997129 0.282859682471 -5.00884003043
0.356 -0.5067534 0.02693012 -0.47982328 -5.30670919541 0.282011557174 -5.02469763823
0.36 -0.5072188 0.02684745 -0.48037135 -5.31158285281 0.281145838959 -5.03043701385
0.364 -0.5059316 0.02677201 -0.47915959 -5.29810332593 0.280355833126 -5.0177474928
0.368 -0.5034652 0.02670217 -0.47676303 -5.27227524553 0.279624470356 -4.99265077517
0.372 -0.4992752 0.0266453 -0.4726299 -5.22839766813 0.279028929109 -4.94936873902
0.376 -0.4935418 0.02661309 -0.46692871 -5.16835764373 0.278691626778 -4.88966601695
0.38 -0.4872141 0.02660464 -0.46060946 -5.10209412428 0.278603138585 -4.8234909857
0.384 -0.4802314 0.02660592 -0.45362548 -5.02897146088 0.278616542713 -4.75035491816
0.388 -0.473546 0.02659115 -0.44695485 -4.95896211579 0.278461871635 -4.68050024415
0.392 -0.4676368 0.02655271 -0.44108409 -4.89708111809 0.278059328896 -4.6190217892
0.396 -0.4627615 0.02661831 -0.43614319 -4.84602709588 0.27874629049 -4.56728080539
0.4 -0.4592712 0.02662439 -0.43264681 -4.80947675975 0.278809960101 -4.53066679965
0.404 -0.4571922 0.0265081 -0.4306841 -4.78770552266 0.277592174069 -4.51011334859
0.408 -0.4567585 0.02654703 -0.43021147 -4.78316382688 0.277999848075 -4.50516397881
0.412 -0.4578897 0.02664892 -0.43124078 -4.79500972558 0.27906683766 -4.51594288792
0.416 -0.4605393 0.02660153 -0.43393777 -4.8227562719 0.278570570741 -4.54418570116
0.42 -0.4643163 0.02668744 -0.43762886 -4.86230892341 0.279470218157 -4.58283870525
0.424 -0.4683258 0.02678429 -0.44154151 -4.90429630922 0.280484428985 -4.62381188024
0.428 -0.4727494 0.02687517 -0.44587423 -4.9506201401 0.28143612212 -4.66918401798
0.432 -0.4770797 0.02695576 -0.45012394 -4.99596693566 0.282280058626 -4.71368687703
0.436 -0.4807451 0.02702645 -0.45371865 -5.0343509147 0.283020322575 -4.75133059212
0.44 -0.4834844 0.02708792 -0.45639648 -5.06303679722 0.28366403491 -4.77937276231
0.444 -0.4853629 0.02713939 -0.45822351 -5.08270840322 0.28420302749 -4.79850537573
0.448 -0.4864539 0.02718989 -0.45926401 -5.0941333285 0.284731862253 -4.80940146625
0.452 -0.4866047 0.02724796 -0.45935674 -5.09571250241 0.285339969871 -4.81037253254
0.456 -0.485938 0.02732062 -0.45861738 -5.08873083633 0.286100863612 -4.80262997272
0.46 -0.4846455 0.02741475 -0.45723075 -5.07519580798 0.287086590667 -4.78810921732
0.464 -0.482628 0.0275458 -0.4550822 -5.05406859739 0.288458943058 -4.76560965433
0.468 -0.4804841 0.02769491 -0.45278919 -5.03161772909 0.290020419326 -4.74159730976
0.472 -0.4784754 0.02782458 -0.45065082 -5.01058267188 0.291378320391 -4.71920435149
0.476 -0.476557 0.02784862 -0.44870838 -4.99049323406 0.291630066682 -4.69886316737
0.48 -0.4748896 0.02797404 -0.44691556 -4.97303226209 0.292943461851 -4.68008880024
0.484 -0.4737378 0.0280651 -0.4456727 -4.96097064069 0.293897039941 -4.66707360075
0.488 -0.4718318 0.02812885 -0.44370295 -4.94101105537 0.29456462838 -4.64644642699
0.492 -0.4702452 0.02822066 -0.44202454 -4.92439621902 0.295526060452 -4.62887015857
0.496 -0.468519 0.02821854 -0.44030046 -4.90631949489 0.295503859863 -4.61081563503
0.5 -0.46627 0.02832724 -0.43794276 -4.88276802196 0.296642163602 -4.58612585836
0.504 -0.463883 0.02838304 -0.43549996 -4.85777141642 0.297226499835 -4.56054491658
0.508 -0.4614233 0.02828121 -0.43314209 -4.83201349825 0.296160138569 -4.53585335968
0.512 -0.4591878 0.02829653 -0.43089127 -4.80860339699 0.296320569234 -4.51228282776
0.516 -0.4564261 0.02830778 -0.42811832 -4.77968294222 0.296438378958 -4.48324456326
0.52 -0.4538816 0.02827601 -0.42560559 -4.75303700053 0.296105684296 -4.45693131624
0.524 -0.4518371 0.02821833 -0.42361877 -4.7316270466 0.295501660749 -4.43612538585
0.528 -0.4499617 0.02815689 -0.42180481 -4.71198790372 0.294858262573 -4.41712964115
0.532 -0.449144 0.0280863 -0.4210577 -4.70342496935 0.294119045822 -4.40930592352
0.536 -0.4491179 0.02801069 -0.42110721 -4.70315165079 0.293327259753 -4.40982439103
0.54 -0.4495659 0.02793123 -0.42163467 -4.70784309581 0.292495156579 -4.41534793924
0.544 -0.4509666 0.02784292 -0.42312368 -4.72251119191 0.291570376422 -4.43094081549
0.548 -0.4525734 0.02775056 -0.42482284 -4.73933756217 0.290603184763 -4.4487343774
0.552 -0.4541281 0.02765244 -0.42647566 -4.7556183425 0.289575674526 -4.46604266797
0.556 -0.4554575 0.02755294 -0.42790456 -4.76953978674 0.288533712963 -4.48100607378
0.56 -0.4559058 0.02745314 -0.42845266 -4.77423437336 0.287488609807 -4.48674576356
0.564 -0.4553686 0.02735451 -0.42801409 -4.76860882812 0.286455758862 -4.48215306926
0.568 -0.4540752 0.02725659 -0.42681861 -4.75506437499 0.28543034302 -4.46963403197
0.572 -0.4519654 0.02714706 -0.42481834 -4.73297060106 0.284283347542 -4.44868725351
0.576 -0.4489135 0.02703885 -0.42187465 -4.70101117899 0.283150175072 -4.41786100392
0.58 -0.4462591 0.02693465 -0.41932445 -4.67321436719 0.282058995223 -4.39115537197
0.584 -0.4432937 0.0268379 -0.4164558 -4.64216077101 0.281045831593 -4.36111493942
0.588 -0.4403644 0.02674345 -0.41362095 -4.61148521314 0.280056753505 -4.33142845964
0.592 -0.4381548 0.02665066 -0.41150414 -4.58834633605 0.279085058898 -4.30926127715
0.596 -0.436902 0.02655565 -0.41034635 -4.57522704513 0.278090116504 -4.29713692862
0.6 -0.4365197 0.02645886 -0.41006084 -4.57122360889 0.277076533995 -4.2941470749
0.604 -0.436821 0.02635722 -0.41046378 -4.57437881511 0.276012162403 -4.29836665271
0.608 -0.4391182 0.02625589 -0.41286231 -4.59843503726 0.274951037125 -4.32348400013
0.612 -0.4427194 0.02615843 -0.41656097 -4.63614671547 0.273930438391 -4.36221627708
0.616 -0.4466955 0.02607654 -0.42061896 -4.67778433731 0.273072888317 -4.40471144899
0.62 -0.4526157 0.02602332 -0.42659238 -4.73978052673 0.27251556978 -4.46726495695
0.624 -0.458837 0.02600388 -0.43283312 -4.80492982798 0.272311994576 -4.53261783341
0.628 -0.4651556 0.02601683 -0.43913877 -4.87109805245 0.272447606659 -4.59865044579
0.632 -0.4712619 0.02603798 -0.44522392 -4.93504307652 0.272669088941 -4.66237398758
0.636 -0.4765764 0.02604155 -0.45053485 -4.99069639038 0.272706473894 -4.71798991649
0.64 -0.4814741 0.02601766 -0.45545644 -5.04198498485 0.272456298399 -4.76952868645
0.644 -0.4854119 0.02596388 -0.45944802 -5.08322153002 0.271893115556 -4.81132841446
0.648 -0.488511 0.02589252 -0.46261848 -5.11567522933 0.271145835383 -4.84452939394
0.652 -0.4913073 0.02581747 -0.46548983 -5.14495801445 0.270359913621 -4.87459810083
0.656 -0.4936295 0.02575193 -0.46787757 -5.16927603598 0.269673580346 -4.89960245564
0.66 -0.4951491 0.02570865 -0.46944045 -5.18518924997 0.269220353246 -4.91596889673
0.664 -0.4963391 0.02568783 -0.47065127 -5.19765090083 0.269002326716 -4.92864857412
0.668 -0.4974806 0.02569225 -0.47178835 -5.20960466088 0.269048612847 -4.94055604803
0.672 -0.4978332 0.0257121 -0.4721211 -5.21329707944 0.269256481561 -4.94404059788
0.676 -0.4981085 0.02574642 -0.47236208 -5.2161800143 0.269615879761 -4.94656413454
0.68 -0.4982704 0.02579488 -0.47247552 -5.21787542714 0.270123351694 -4.94775207544
0.684 -0.4978922 0.02584791 -0.47204429 -5.213914926 0.270678680556 -4.94323624544
0.688 -0.4970262 0.02590581 -0.47112039 -5.20484619521 0.271285007938 -4.93356118727
0.692 -0.4958632 0.02596257 -0.46990063 -5.19266728769 0.271879397268 -4.92078789042
0.696 -0.4938793 0.02601371 -0.46786559 -5.17189193547 0.272414934095 -4.89947700137
0.7 -0.4916073 0.02605739 -0.46554991 -5.1480996071 0.272872349986 -4.87522725712
0.704 -0.4887858 0.0260889 -0.4626969 -5.1185529282 0.273202321934 -4.84535060626
0.708 -0.4855903 0.02610684 -0.45948346 -5.08508973045 0.273390189175 -4.81169954127
0.712 -0.4818628 0.02610894 -0.45575386 -5.04605544173 0.273412180323 -4.7726432614
0.716 -0.4776819 0.02609711 -0.45158479 -5.00227315931 0.273288296853 -4.72898486246
0.72 -0.473412 0.02606985 -0.44734215 -4.95755887107 0.273002830801 -4.68455604027
0.724 -0.4691011 0.02603279 -0.44306831 -4.91241523184 0.272614739388 -4.63980049245
0.728 -0.4653022 0.02598964 -0.43931256 -4.87263324406 0.272162873645 -4.60047037042
0.732 -0.4620782 0.02593899 -0.43613921 -4.83887159501 0.271632468085 -4.56723912693
0.736 -0.4595578 0.02588087 -0.43367693 -4.81247802793 0.271023836868 -4.54145419106
0.74 -0.4578677 0.02581625 -0.43205145 -4.79477934212 0.270347137811 -4.52443220431
0.744 -0.4574727 0.02574215 -0.43173055 -4.79064291179 0.269571164425 -4.52107174737
0.748 -0.4572083 0.02563637 -0.43157193 -4.78787412147 0.268463438856 -4.51941068261
0.752 -0.4572468 0.02550204 -0.43174476 -4.78827729252 0.267056738385 -4.52122055414
0.756 -0.4569612 0.02535221 -0.43160899 -4.78528649632 0.265487722294 -4.51979877402
0.76 -0.4562737 0.02519563 -0.43107807 -4.77808701315 0.263848020369 -4.51423899279
0.764 -0.4545646 0.02503654 -0.42952806 -4.76018935981 0.262182033784 -4.49800732602
0.768 -0.4520857 0.02488038 -0.42720532 -4.73423037971 0.260546730088 -4.47368364962
0.772 -0.4489921 0.02472905 -0.42426305 -4.70183427627 0.258962006034 -4.44287227023
0.776 -0.4455346 0.02458472 -0.42094988 -4.66562742093 0.257450585809 -4.40817683513
0.78 -0.4420684 0.02445075 -0.41761765 -4.62932945941 0.256047655249 -4.37328180416
0.784 -0.4383847 0.02432687 -0.41405783 -4.59075384322 0.254750386923 -4.3360034563
0.788 -0.4355619 0.02421413 -0.41134777 -4.56119355075 0.253569776404 -4.30762377434
0.792 -0.4331638 0.02411179 -0.40905201 -4.53608070627 0.25249807443 -4.28358263184
0.796 -0.4312298 0.02402226 -0.40720754 -4.51582790563 0.251560518462 -4.26426738717
0.8 -0.4307674 0.02394242 -0.40682498 -4.51098566415 0.250724435937 -4.26026122822
0.804 -0.4313784 0.02387317 -0.40750523 -4.51738404119 0.249999251633 -4.26738478956
0.808 -0.4333469 0.02381207 -0.40953483 -4.53799812499 0.249359413929 -4.28863871106
0.812 -0.4366783 0.02376134 -0.41291696 -4.57288446421 0.248828170611 -4.3240562936
0.816 -0.4415643 0.02372126 -0.41784304 -4.62405053656 0.248408453833 -4.37564208273
0.82 -0.4476231 0.02369157 -0.42393153 -4.68749814179 0.24809754088 -4.43940060091
0.824 -0.4540921 0.02367488 -0.43041722 -4.75524135138 0.247922763609 -4.50731858777
0.828 -0.4608228 0.0236663 -0.4371565 -4.82572507696 0.247832914059 -4.5778921629
0.832 -0.4676114 0.02365543 -0.44395597 -4.89681512992 0.247719083685 -4.64909604623
0.836 -0.4739182 0.02363772 -0.45028048 -4.96285978507 0.247533624999 -4.71532616008
0.84 -0.4789391 0.02360602 -0.45533308 -5.01543852692 0.247201663375 -4.76823686355
0.844 -0.4839494 0.02355679 -0.46039261 -5.06790626583 0.246686128021 -4.82122013781
0.848 -0.4873649 0.02349172 -0.46387318 -5.10367329819 0.246004716574 -4.85766858162
0.852 -0.4903539 0.02341444 -0.46693946 -5.134974033 0.245195442306 -4.88977859069
0.856 -0.4932534 0.02332782 -0.46992558 -5.16533752599 0.244288359788 -4.92104916621
0.86 -0.4953717 0.02324015 -0.47213155 -5.18752031172 0.243370281694 -4.94415003003
0.864 -0.4973708 0.02315435 -0.47421645 -5.20845483797 0.242471786195 -4.96598305177
0.868 -0.499304 0.02307353 -0.47623047 -5.22869926103 0.241625441135 -4.98707381989
0.872 -0.5007578 0.0229972 -0.4777606 -5.24392341903 0.240826115244 -5.00309730378
0.876 -0.5024349 0.02292778 -0.47950712 -5.26148596916 0.240099150704 -5.02138681845
0.88 -0.5044877 0.02287187 -0.48161583 -5.28298284049 0.239513662553 -5.04346917794
0.884 -0.5064687 0.02283089 -0.48363781 -5.30372782398 0.239084520996 -5.06464330298
0.888 -0.5080301 0.02280568 -0.48522442 -5.32007876654 0.238820522494 -5.08125824405
0.892 -0.5094754 0.02279931 -0.48667609 -5.33521391275 0.23875381601 -5.09646009674
0.896 -0.510981 0.02281056 -0.48817044 -5.35098051908 0.238871625734 -5.11210889335
0.9 -0.5121122 0.02283854 -0.48927366 -5.36282641778 0.239164631609 -5.12366178617
0.904 -0.511975 0.0228847 -0.4890903 -5.36138966274 0.239648017999 -5.12174164474
0.908 -0.5120499 0.02294537 -0.48910453 -5.3621740137 0.240283352753 -5.12189066095
0.912 -0.5104645 0.02301712 -0.48744738 -5.34557174373 0.241034716996 -5.10453702673
0.916 -0.5081838 0.02309514 -0.48508866 -5.32168830918 0.241851740525 -5.07983656865
0.92 -0.5059581 0.02317536 -0.48278274 -5.29838083328 0.242691802401 -5.05568903088
0.924 -0.5031761 0.02324798 -0.47992812 -5.26924779741 0.243452277263 -5.02579552014
0.928 -0.5002273 0.02331183 -0.47691547 -5.23836803602 0.244120912899 -4.99424712312
0.932 -0.4978894 0.0233646 -0.4745248 -5.21388560447 0.244673519047 -4.96921208542
0.936 -0.4963897 0.02340365 -0.47298605 -5.19818078279 0.245082449691 -4.9530983331
0.94 -0.4955752 0.02342872 -0.47214648 -5.18965135874 0.245344982117 -4.94430637662
0.944 -0.4954213 0.02344107 -0.47198023 -5.18803972171 0.245474311014 -4.94256541069
0.948 -0.4958166 0.02343858 -0.47237802 -5.19217929363 0.245448235795 -4.94673105783
0.952 -0.4958414 0.02342771 -0.47241369 -5.19243899862 0.245334405421 -4.9471045932
0.956 -0.4952154 0.02340925 -0.47180615 -5.18588354195 0.245141092753 -4.94074244919
0.96 -0.4935231 0.02336773 -0.47015537 -5.16816181779 0.24470629633 -4.92345552146
0.964 -0.4911681 0.0233172 -0.4678509 -5.14350031546 0.244177147408 -4.89932316805
0.968 -0.4872787 0.023265 -0.4640137 -5.1027706139 0.243630510286 -4.85914010362
0.972 -0.4828513 0.02321677 -0.45963453 -5.05640698952 0.243125446907 -4.81328154261
0.976 -0.4778344 0.02317957 -0.45465483 -5.00387013557 0.242735889418 -4.76113424616
0.98 -0.4727186 0.0231531 -0.4495655 -4.95029760325 0.242458696226 -4.70783890702
0.984 -0.4675179 0.02314097 -0.44437693 -4.89583600021 0.242331671163 -4.65350432904
0.988 -0.4626225 0.02314595 -0.43947655 -4.84457149128 0.242383821601 -4.60218766968
0.992 -0.458389 0.02316919 -0.43521981 -4.80023838295 0.242627190312 -4.55761119264
0.996 -0.4544471 0.02320931 -0.43123779 -4.75895890268 0.24304732597 -4.51591157671
1.0 -0.4518808 0.02326632 -0.42861448 -4.73208467193 0.243644333294 -4.48844033863
1.004 -0.4507709 0.02333718 -0.42743372 -4.72046182631 0.244386377478 -4.47607544883
1.008 -0.4508748 0.0234197 -0.4274551 -4.72154986456 0.245250524898 -4.47629933966
1.012 -0.4526916 0.02351164 -0.42917996 -4.74057534967 0.246213318326 -4.49436203135
1.016 -0.4556607 0.02361483 -0.43204587 -4.77166769217 0.247293921479 -4.52437377069
1.02 -0.4595081 0.02372855 -0.43577955 -4.81195757075 0.248484794534 -4.56347277622
1.024 -0.464138 0.0238492 -0.4402888 -4.86044177017 0.24974823838 -4.61069353179
1.028 -0.469001 0.02396712 -0.44503388 -4.91136698709 0.250983093732 -4.66038389336
1.032 -0.4736921 0.0240751 -0.449617 -4.96049207141 0.252113857648 -4.70837821376
1.036 -0.4779547 0.02416594 -0.45378876 -5.00512991423 0.253065131904 -4.75206478233
1.04 -0.4816841 0.0242356 -0.4574485 -5.0441840997 0.253794609718 -4.79038948999
1.044 -0.4843788 0.02428211 -0.46009669 -5.07240293212 0.254281661299 -4.81812127082
1.048 -0.4866677 0.02430508 -0.46236262 -5.09637223686 0.254522202576 -4.84185003429
1.052 -0.488351 0.02431089 -0.46404011 -5.11399971324 0.254583044754 -4.85941666849
1.056 -0.4892442 0.02430286 -0.46494134 -5.12335328177 0.254498954791 -4.86885432698
1.06 -0.489725 0.0242892 -0.4654358 -5.1283882076 0.254355907605 -4.87403229999
1.064 -0.4896493 0.02427613 -0.46537317 -5.12759547905 0.254219038885 -4.87337644017
1.068 -0.4891427 0.02426963 -0.46487307 -5.12229037626 0.254150971044 -4.86813940521
1.072 -0.4882908 0.02427816 -0.46401264 -5.11336930032 0.254240296996 -4.85912900332
1.076 -0.487223 0.02430954 -0.46291346 -5.10218732487 0.254568907587 -4.84761841728
1.08 -0.4857536 0.02436684 -0.46138676 -5.08679980405 0.255168951784 -4.83163085227
1.084 -0.484143 0.02445957 -0.45968343 -5.06993364029 0.256140018073 -4.81379362222
1.088 -0.4820963 0.02458029 -0.45751601 -5.04850064801 0.257404194957 -4.79109645305
1.092 -0.4800723 0.02471843 -0.45535387 -5.02730536957 0.258850793654 -4.76845457592
1.096 -0.4780752 0.02485313 -0.45322207 -5.00639178728 0.260261368756 -4.74613041852
1.1 -0.4762542 0.02498259 -0.45127161 -4.98732231987 0.261617070705 -4.72570524917
1.104 -0.4742371 0.02509279 -0.44914431 -4.96619929807 0.262771082407 -4.70342821566
1.108 -0.4724476 0.02517533 -0.44727227 -4.94745969789 0.263635439266 -4.68382425862
1.112 -0.4706021 0.02522976 -0.44537234 -4.92813366708 0.264205428893 -4.66392823819
1.116 -0.4682186 0.02525545 -0.44296315 -4.90317371345 0.264474453944 -4.6386992595
